Price,Close,High,Low,Open,Volume,20EMA,50EMA,100EMA,200EMA
2013-02-22,13.766739845275879,13.790864026294095,13.638175671955395,13.71910143751884,330654800,14.179545141679128,14.998308272775354,16.00589262911571,16.431937593897146
2013-02-25,13.522133827209473,13.89835904044874,13.515109567040708,13.859576382725685,372579200,14.116934540301067,14.940419078831594,15.956709286503706,16.40298432258682
2013-02-26,13.710552215576172,13.789034095684238,13.365169642950649,13.553281847291792,501499600,14.07823146175584,14.892189005762754,15.912230928663556,16.376193953362833
2013-02-27,13.576188087463379,13.81652075082175,13.456480444810026,13.694063420354862,587350400,14.030417807061319,14.84058112661376,15.865972654580384,16.34833319847826
2013-02-28,13.47938060760498,13.67695932812683,13.47938060760498,13.5603055636486,322515200,13.977938073779763,14.787200714103612,15.818713406125426,16.319786406529275
2013-03-01,13.145601272583008,13.381047693799506,13.130637822512101,13.375549950999613,552448400,13.898667902237216,14.72282426541653,15.765780492589931,16.28820247484822
2013-03-04,12.827399253845215,13.07628182533326,12.795334247862275,13.064066429635572,582755600,13.796642316676072,14.648493872805892,15.707594725486075,16.25376662190292
2013-03-05,13.166062355041504,13.289740380703423,12.848775202934286,12.871067892050357,638433600,13.736587082234685,14.590359303481799,15.657267351813905,16.22304319636201
2013-03-06,12.998716354370117,13.291574365258024,12.961154418413662,13.268975882068451,460250000,13.666313679580917,14.5279419329284,15.604622777607096,16.19096034221284
2013-03-07,13.148962020874023,13.19263165350717,12.858242121935794,12.963292080368845,468473600,13.617042093037401,14.473864289318424,15.555995831929215,16.160691702199518
2013-03-08,13.183773040771484,13.297067966159819,13.088800390952839,13.125140780412238,391482000,13.575778373773982,14.423272475649918,15.509021123193419,16.13107062099128
2013-03-11,13.371582984924316,13.406396865005673,12.982836552876309,13.123616143702105,474236000,13.556331193883537,14.382029750523424,15.466695615504921,16.103613032572706
2013-03-12,13.083306312561035,13.402426619290019,13.057044025165512,13.30226281292927,465911600,13.511281205186156,14.331099419622937,15.419499787723854,16.073560229388512
2013-03-13,13.080860137939453,13.268667332356447,12.98955292349444,13.083914801831417,405549200,13.470288722591233,14.28207042818437,15.37319009168852,16.043782119025835
2013-03-14,13.207596778869629,13.27294670889318,13.144993274654903,13.21767325859637,303875600,13.445270442236794,14.239934206642616,15.330307055791115,16.01556136937254
2013-03-15,13.548396110534668,13.56580264147777,13.352648066269143,13.373414238713492,643960800,13.45509193445564,14.212815065618775,15.295021690538512,15.991012461324404
2013-03-18,13.916681289672852,13.969815810782087,13.473272243211815,13.480906457248413,606197200,13.499052825428707,14.201201976365994,15.26772782121444,15.970372350163693
2013-03-19,13.879120826721191,14.07700533936973,13.696198134808943,14.032113353585219,526775200,13.535249777932753,14.18857134304659,15.240230653006654,15.94956387729362
2013-03-20,13.805523872375488,13.975009634209151,13.729485072508927,13.968596959168929,308660800,13.56099016787968,14.173549873608508,15.21182061774663,15.9282301459014
2013-03-21,13.825371742248535,13.985695121646744,13.745058379430494,13.748722997691274,383255600,13.586169365438618,14.159895829241451,15.18436618456845,15.90730618168595
2013-03-22,14.105709075927734,14.111510164898727,13.836976931906296,13.881867281618572,395105200,13.635649337866154,14.157770858523266,15.163006637862694,15.889379842325171
2013-03-25,14.15671157836914,14.3512381192421,14.101743919044699,14.19060808416665,501135600,13.685274313152153,14.157729318125066,15.143080003021236,15.872139362086804
2013-03-26,14.082192420959473,14.225719198250193,14.063564356074357,14.213503806375783,294294000,13.723076037705232,14.15476708686367,15.122072328128922,15.854328944762154
2013-03-27,13.805523872375488,13.949662280324327,13.764298134922097,13.939280009391963,331237200,13.730928212435732,14.1410712745308,15.096002061678359,15.833942824638903
2013-03-28,13.517858505249023,13.797584541304584,13.486099292091565,13.736509194113083,442839600,13.710635859370331,14.116631558088377,15.064751694224311,15.810897209520597
2013-04-01,13.09796142578125,13.54961540864385,13.062232622862306,13.494646953184233,389732000,13.652285913314229,14.076683709762609,15.025805352274944,15.783902823612744
2013-04-02,13.124835014343262,13.379825248987094,13.021311588507833,13.057957770614946,529519200,13.602052494364614,14.039356309942242,14.988162375286196,15.757444437450859
2013-04-03,13.19201946258545,13.353564396486869,13.140715617591317,13.17308559980362,363216000,13.563001729433264,14.006127413967468,14.952595188896082,15.731917820785533
2013-04-04,13.061622619628906,13.283937916205224,12.98619459403373,13.246071822555157,358447600,13.515251338023324,13.969088010267917,14.915150187524455,15.70534771928149
2013-04-05,12.923595428466797,12.977036569628742,12.816101560817717,12.96329383964824,383695200,13.458903156160797,13.928088301177677,14.875713459622323,15.677668592009702
2013-04-08,13.015511512756348,13.05490494088601,12.90191159405086,12.973979982646599,300829200,13.41667538059847,13.892300976141547,14.838877777506166,15.651179466843004
2013-04-09,13.03902816772461,13.085445049323882,12.909853187679271,13.020095116233588,306614000,13.380708979372388,13.858839297380099,14.803237191173858,15.625187911627897
2013-04-10,13.305011749267578,13.346849077908644,13.009405653859341,13.073229882515005,375928000,13.373499719362405,13.837120570003139,14.77356936064106,15.602101581654162
2013-04-11,13.26347827911377,13.37524588108539,13.16789403682878,13.244849394097086,328364400,13.363021486957773,13.81462479388983,14.74366656694745,15.578831698046796
2013-04-12,13.125142097473145,13.257980851162166,13.103460178651284,13.257980851162166,238613200,13.340366307006857,13.787586256775452,14.71161657745291,15.554416876150542
2013-04-15,12.821292877197266,13.06681664789252,12.812131329479929,13.039637797387947,317520000,13.290930742263086,13.749692398752778,14.6741844249726,15.527221612479366
2013-04-16,13.016427993774414,13.027726011603884,12.84327842958416,12.873816103326186,305771200,13.264787623359403,13.720936931890881,14.641357564948873,15.502238591397726
2013-04-17,12.30062484741211,12.844198695451597,12.15740296133079,12.834120583389838,945056000,13.172962597078708,13.665238418774067,14.595006422027351,15.47038173822374
2013-04-18,11.972341537475586,12.391930608757502,11.901798848065875,12.367500631968934,666299200,13.058617734259363,13.59885030578197,14.543072463917415,15.435575368067044
2013-04-19,11.925922393798828,12.202900351151024,11.760101265779465,11.847745499069463,609274400,12.950741987548835,13.533245289625768,14.491247710053681,15.400653447925073
2013-04-22,12.174498558044434,12.28229818722205,11.94852029199483,11.99035597794329,429920400,12.876814041881747,13.47996110407356,14.445371489221815,15.368552404244669
2013-04-23,12.402313232421875,12.471022794401668,12.1787755690471,12.336961681078597,664238400,12.831623488599856,13.437700403224476,14.404914890077261,15.339037586614591
2013-04-24,12.381853103637695,12.68081800691449,11.98608322001957,12.01784325147613,969651200,12.788788213841555,13.396294626770093,14.364854260642813,15.30961286539094
2013-04-25,12.471024513244629,12.640814459109423,12.428882207850293,12.558057180712462,384837600,12.758525004260896,13.360009524278897,14.327352681486413,15.28136820517058
2013-04-26,12.740365028381348,12.788309230485785,12.46705168167934,12.51469090663288,764097600,12.756795482748558,13.335709740126052,14.295927183405125,15.256084591471184
2013-04-29,13.134912490844727,13.241794737179475,12.825869560169822,12.83961147007608,640326400,12.792806626376764,13.327835338193452,14.272936793453434,15.2349784014152
2013-04-30,13.521519660949707,13.596948490945675,13.194460254087197,13.286989819151762,691538400,12.862207867764663,13.335430801830952,14.258057246275142,15.21792906071405
2013-05-01,13.414945602416992,13.587178600386803,13.265311085945655,13.5728259185099,506909200,12.914849556779172,13.338549029304914,14.241361966198742,15.199988926800648
2013-05-02,13.605196952819824,13.698946444668248,13.455866595467482,13.490984634695646,421828400,12.980596927830662,13.349005810619225,14.22876463920114,15.184120349945118
2013-05-03,13.7413969039917,13.84064496596987,13.716049547500619,13.782011060387104,361300800,13.053054068417428,13.364393696633833,14.219113792959368,15.169764892771454
2013-05-06,14.06906509399414,14.114565399799202,13.87362204416916,13.916374293940619,496641600,13.149817023234258,13.392027869079335,14.216142531593718,15.1588126559677
2013-05-07,14.006461143493652,14.222973703037686,13.8549935187726,14.199154500041681,483753200,13.231402177544675,13.416123291605388,14.211990424898666,15.14734647176398
2013-05-08,14.164648056030273,14.211371536035317,13.919430107529507,14.01806657200314,472598000,13.320282737400447,13.445477203935775,14.211052952247806,15.137568378075088
2013-05-09,14.041072845458984,14.232582421095444,14.004492733638287,14.134522702077309,398487600,13.388929414358405,13.468833895760215,14.207687009539116,15.126657974765475
2013-05-10,13.924261093139648,14.131448787801938,13.847718994030789,14.07796092466137,334852000,13.439913383766143,13.486693785853525,14.202074615154967,15.114693826689598
2013-05-13,13.978671073913574,14.075809808695059,13.879074730783808,13.879381726616225,316948800,13.491223639970661,13.505987012836272,14.197650782655137,15.103390117706752
2013-05-14,13.644221305847168,13.992811769937282,13.591655249776103,13.951313159235543,447118000,13.505794846244614,13.511407965503366,14.186691783114384,15.088871025051434
2013-05-15,13.18281364440918,13.556304414478051,12.98331233735388,13.49974331005271,741613600,13.475034731784097,13.49852191369575,14.166813008090518,15.069905279970417
2013-05-16,13.358954429626465,13.45947421970104,12.876952928949736,13.010363955995775,603204000,13.463979464911942,13.493048679026368,14.150815808516972,15.05288089339983
2013-05-17,13.318379402160645,13.528333380997033,13.249215039874779,13.496363948075746,427904400,13.450112792268962,13.486198903463007,14.134331919282193,15.03562217209397
2013-05-20,13.615633964538574,13.703857509052808,13.221240351801317,13.276879653598025,451578400,13.465876713437495,13.491274788211069,14.124060672653606,15.021492936197896
2013-05-21,13.51511287689209,13.694019198888176,13.347273179198154,13.468695767335785,456022000,13.470565871861742,13.492209615218169,14.11200230046031,15.006504079886398
2013-05-22,13.56706428527832,13.782244558136224,13.470848180209323,13.650062331891764,443038400,13.479756196949035,13.495145092475429,14.101211448674528,14.992181295860448
2013-05-23,13.591349601745605,13.714924458661335,13.396151136663345,13.401069636939932,353021200,13.490384140262995,13.498917818329161,14.091115174477915,14.978242672038409
2013-05-24,13.683877944946289,13.699555255426052,13.536634024784489,13.551696522679856,276166800,13.508812121661403,13.506171156627873,14.083051070922833,14.965363421022568
2013-05-28,13.569831848144531,13.867086746440155,13.551696108725745,13.829892638331888,386145200,13.514623524183605,13.50866765433441,14.072888314036133,14.951477534725274
2013-05-29,13.677730560302734,13.756117937793954,13.507123752688726,13.525568131220053,330576400,13.530157527623523,13.515297572215522,14.065063408021611,14.93880343547729
2013-05-30,13.881534576416016,13.971295564937067,13.664202859696022,13.699246353385583,353519600,13.563622008460902,13.529659807674365,14.061429173732392,14.928283347327426
2013-05-31,13.824665069580078,14.051218130558102,13.817594315713178,13.909812903353167,384302800,13.588483252377014,13.54122864147459,14.056740775630365,14.91730207093193
2013-06-03,13.855098724365234,13.905511711570792,13.601801700708887,13.855405720216721,372352400,13.613875202090178,13.553537272176182,14.052747863724125,14.906732883403905
2013-06-04,13.811753273010254,13.96914198381854,13.75273291687936,13.931946239364766,292728800,13.632720732653995,13.56366338985595,14.04797569361098,14.8958375638975
2013-06-05,13.682645797729492,13.855097002064452,13.639609745599085,13.699244913603936,290589600,13.637475500756423,13.568329366635304,14.04074143824699,14.883766004035131
2013-06-06,13.478230476379395,13.74074975905166,13.342667966894801,13.693717817750183,416934000,13.62230930795861,13.564796076821347,14.029602607318918,14.869780575899252
2013-06-07,13.581208229064941,13.625166102512283,13.303318655664576,13.417979163402201,404535600,13.618394919492545,13.565439690634822,14.02072351071983,14.856958960507868
2013-06-10,13.491443634033203,13.804682799553643,13.427197780962356,13.6709647768266,450153200,13.606304320877369,13.562537884493581,14.01024272108247,14.843371743329016
2013-06-11,13.451790809631348,13.610409174213535,13.320224198964905,13.394615701388624,286112400,13.591588748377747,13.558194861949964,13.999184267390369,14.829525166874312
2013-06-12,13.285489082336426,13.563993451048965,13.26427845753896,13.510198578497624,265227200,13.562436399230954,13.547500517651395,13.98505168946851,14.814161623744582
2013-06-13,13.40137767791748,13.437650799441633,13.179743077408466,13.295018384519675,285832400,13.547097473391576,13.54177021021085,13.973493788249677,14.80010407204481
